0,0.035587,0.071174,0.10676,0.14235,0.17794,0.21352,0.24911,0.2847,0.32028,0.35587,0.39146,0.42705,0.46263,0.49822,0.53381,0.5694,0.60498,0.64057,0.67616,0.71174,0.74733,0.78292,0.81851,0.85409,0.88968,0.92527,0.96085,0.99644,1.032,1.0676,1.1032,1.1388,1.1744,1.21,1.2456,1.2811,1.3167,1.3523,1.3879,1.4235,1.4591,1.4947,1.5302,1.5658,1.6014,1.637,1.6726,1.7082,1.7438,1.7794,1.8149,1.8505,1.8861,1.9217,1.9573,1.9929,2.0285,2.0641,2.0996,2.1352,2.1708,2.2064,2.242,2.2776,2.3132,2.3488,2.3843,2.4199,2.4555,2.4911,2.5267,2.5623,2.5979,2.6335,2.669,2.7046,2.7402,2.7758,2.8114,2.847,2.8826,2.9181,2.9537,2.9893,3.0249,3.0605,3.0961,3.1317,3.1673,3.2028,3.2384,3.274,3.3096,3.3452,3.3808,3.4164,3.452,3.4875,3.5231,3.5587,3.5943,3.6299,3.6655,3.7011,3.7367,3.7722,3.8078,3.8434,3.879,3.9146,3.9502,3.9858,4.0214,4.0569,4.0925,4.1281,4.1637,4.1993,4.2349,4.2705,4.306,4.3416,4.3772,4.4128,4.4484,4.484,4.5196,4.5552,4.5907,4.6263,4.6619,4.6975,4.7331,4.7687,4.8043,4.8399,4.8754,4.911,4.9466,4.9822,5.0178,5.0534,5.089,5.1246,5.1601,5.1957,5.2313,5.2669,5.3025,5.3381,5.3737,5.4093,5.4448,5.4804,5.516,5.5516,5.5872,5.6228,5.6584,5.694,5.7295,5.7651,5.8007,5.8363,5.8719,5.9075,5.9431,5.9786,6.0142,6.0498,6.0854,6.121,6.1566,6.1922,6.2278,6.2633,6.2989,6.3345,6.3701,6.4057,6.4413,6.4769,6.5125,6.548,6.5836,6.6192,6.6548,6.6904,6.726,6.7616,6.7972,6.8327,6.8683,6.9039,6.9395,6.9751,7.0107,7.0463,7.0819,7.1174,7.153,7.1886,7.2242,7.2598,7.2954,7.331,7.3665,7.4021,7.4377,7.4733,7.5089,7.5445,7.5801,7.6157,7.6512,7.6868,7.7224,7.758,7.7936,7.8292,7.8648,7.9004,7.9359,7.9715,8.0071,8.0427,8.0783,8.1139,8.1495,8.1851,8.2206,8.2562,8.2918,8.3274,8.363,8.3986,8.4342,8.4698,8.5053,8.5409,8.5765,8.6121,8.6477,8.6833,8.7189,8.7544,8.79,8.8256,8.8612,8.8968,8.9324,8.968,9.0036,9.0391,9.0747,9.1103,9.1459,9.1815,9.2171,9.2527,9.2883,9.3238,9.3594,9.395,9.4306,9.4662,9.5018,9.5374,9.573,9.6085,9.6441,9.6797,9.7153,9.7509,9.7865,9.8221,9.8577,9.8932,9.9288,9.9644,10,10.036,10.071,10.107,10.142,10.178,10.214,10.249,10.285,10.32,10.356,10.391,10.427,10.463,10.498,10.534,10.569,10.605,10.641,10.676,10.712,10.747,10.783,10.819,10.854,10.89,10.925,10.961,10.996,11.032,11.068,11.103,11.139,11.174,11.21,11.246,11.281,11.317,11.352,11.388,11.423,11.459,11.495,11.53,11.566,11.601,11.637,11.673,11.708,11.744,11.779,11.815,11.851,11.886,11.922,11.957,11.993,12.028,12.064,12.1,12.135,12.171,12.206,12.242,12.278,12.313,12.349,12.384,12.42,12.456,12.491,12.527,12.562,12.598,12.633,12.669,12.705,12.74,12.776,12.811,12.847,12.883,12.918,12.954,12.989,13.025,13.06,13.096,13.132,13.167,13.203,13.238,13.274,13.31,13.345,13.381,13.416,13.452,13.488,13.523,13.559,13.594,13.63,13.665,13.701,13.737,13.772,13.808,13.843,13.879,13.915,13.95,13.986,14.021,14.057,14.093,14.128,14.164,14.199,14.235,14.27,14.306,14.342,14.377,14.413,14.448,14.484,14.52,14.555,14.591,14.626,14.662,14.698,14.733,14.769,14.804,14.84,14.875,14.911,14.947,14.982,15.018,15.053,15.089,15.125,15.16,15.196,15.231,15.267,15.302,15.338,15.374,15.409,15.445,15.48,15.516,15.552,15.587,15.623,15.658,15.694,15.73,15.765,15.801,15.836,15.872,15.907,15.943,15.979,16.014,16.05,16.085,16.121,16.157,16.192,16.228,16.263,16.299,16.335,16.37,16.406,16.441,16.477,16.512,16.548,16.584,16.619,16.655,16.69,16.726,16.762,16.797,16.833,16.868,16.904,16.94,16.975,17.011,17.046,17.082,17.117,17.153,17.189,17.224,17.26,17.295,17.331,17.367,17.402,17.438,17.473,17.509,17.544,17.58,17.616,17.651,17.687,17.722,17.758,17.794,17.829,17.865,17.9,17.936,17.972,18.007,18.043,18.078,18.114,18.149,18.185,18.221,18.256,18.292,18.327,18.363,18.399,18.434,18.47,18.505,18.541,18.577,18.612,18.648,18.683,18.719,18.754,18.79,18.826,18.861,18.897,18.932,18.968,19.004,19.039,19.075,19.11,19.146,19.181,19.217,19.253,19.288,19.324,19.359,19.395,19.431,19.466,19.502,19.537,19.573,19.609,19.644,19.68,19.715,19.751,19.786,19.822,19.858,19.893,19.929,19.964,20,20.036,20.071,20.107,20.142,20.178,20.214,20.249,20.285,20.32,20.356,20.391,20.427,20.463,20.498,20.534,20.569,20.605,20.641,20.676,20.712,20.747,20.783,20.819,20.854,20.89,20.925,20.961,20.996,21.032,21.068,21.103,21.139,21.174,21.21,21.246,21.281,21.317,21.352,21.388,21.423,21.459,21.495,21.53,21.566,21.601,21.637,21.673,21.708,21.744,21.779,21.815,21.851,21.886,21.922,21.957,21.993,22.028,22.064,22.1,22.135,22.171,22.206,22.242,22.278,22.313,22.349,22.384,22.42,22.456,22.491,22.527,22.562,22.598,22.633,22.669,22.705,22.74,22.776,22.811,22.847,22.883,22.918,22.954,22.989,23.025,23.06,23.096,23.132,23.167,23.203,23.238,23.274,23.31,23.345,23.381,23.416,23.452,23.488,23.523,23.559,23.594,23.63,23.665,23.701,23.737,23.772,23.808,23.843,23.879,23.915,23.95,23.986,24.021,24.057,24.093,24.128,24.164,24.199,24.235,24.27,24.306,24.342,24.377,24.413,24.448,24.484,24.52,24.555,24.591,24.626,24.662,24.698,24.733,24.769,24.804,24.84,24.875,24.911,24.947,24.982,25.018,25.053,25.089,25.125,25.16,25.196,25.231,25.267,25.302,25.338,25.374,25.409,25.445,25.48,25.516,25.552,25.587,25.623,25.658,25.694,25.73,25.765,25.801,25.836,25.872,25.907,25.943,25.979,26.014,26.05,26.085,26.121,26.157,26.192,26.228,26.263,26.299,26.335,26.37,26.406,26.441,26.477,26.512,26.548,26.584,26.619,26.655,26.69,26.726,26.762,26.797,26.833,26.868,26.904,26.94,26.975,27.011,27.046,27.082,27.117,27.153,27.189,27.224,27.26,27.295,27.331,27.367,27.402,27.438,27.473,27.509,27.544,27.58,27.616,27.651,27.687,27.722,27.758,27.794,27.829,27.865,27.9,27.936,27.972,28.007,28.043,28.078,28.114,28.149,28.185,28.221,28.256,28.292,28.327,28.363,28.399,28.434,28.47,28.505,28.541,28.577,28.612,28.648,28.683,28.719,28.754,28.79,28.826,28.861,28.897,28.932,28.968,29.004,29.039,29.075,29.11,29.146,29.181,29.217,29.253,29.288,29.324,29.359,29.395,29.431,29.466,29.502,29.537,29.573,29.609,29.644,29.68,29.715,29.751,29.786,29.822,29.858,29.893,29.929,29.964,30,30.036,30.071,30.107,30.142,30.178,30.214,30.249,30.285,30.32,30.356,30.391,30.427,30.463,30.498,30.534,30.569,30.605,30.641,30.676,30.712,30.747,30.783,30.819,30.854,30.89,30.925,30.961,30.996,31.032,31.068,31.103,31.139,31.174,31.21,31.246,31.281,31.317,31.352,31.388,31.423,31.459,31.495,31.53,31.566,31.601,31.637,31.673,31.708,31.744,31.779,31.815,31.851,31.886,31.922,31.957,31.993,32.028,32.064,32.1,32.135,32.171,32.206,32.242,32.278,32.313,32.349,32.384,32.42,32.456,32.491,32.527,32.562,32.598,32.633,32.669,32.705,32.74,32.776,32.811,32.847,32.883,32.918,32.954,32.989,33.025,33.06,33.096,33.132,33.167,33.203,33.238,33.274,33.31,33.345,33.381,33.416,33.452,33.488,33.523,33.559,33.594,33.63,33.665,33.701,33.737,33.772,33.808,33.843,33.879,33.915,33.95,33.986,34.021,34.057,34.093,34.128,34.164,34.199,34.235,34.27,34.306,34.342,34.377,34.413,34.448,34.484,34.52,34.555,34.591,34.626,34.662,34.698,34.733,34.769,34.804,34.84,34.875,34.911,34.947,34.982,35.018,35.053,35.089,35.125,35.16,35.196,35.231,35.267,35.302,35.338,35.374,35.409,35.445,35.48,35.516,35.552,35.587,35.623,35.658,35.694,35.73,35.765,35.801,35.836,35.872,35.907,35.943,35.979,36.014,36.05,36.085,36.121,36.157,36.192,36.228,36.263,36.299,36.335,36.37,36.406,36.441,36.477,36.512,36.548,36.584,36.619,36.655,36.69,36.726,36.762,36.797,36.833,36.868,36.904,36.94,36.975,37.011,37.046,37.082,37.117,37.153,37.189,37.224,37.26,37.295,37.331,37.367,37.402,37.438,37.473,37.509,37.544,37.58,37.616,37.651,37.687,37.722,37.758,37.794,37.829,37.865,37.9,37.936,37.972,38.007,38.043,38.078,38.114,38.149,38.185,38.221,38.256,38.292,38.327,38.363,38.399,38.434,38.47,38.505,38.541,38.577,38.612,38.648,38.683,38.719,38.754,38.79,38.826,38.861,38.897,38.932,38.968,39.004,39.039,39.075,39.11,39.146,39.181,39.217,39.253,39.288,39.324,39.359,39.395,39.431,39.466,39.502,39.537,39.573,39.609,39.644,39.68,39.715,39.751,39.786,39.822,39.858,39.893,39.929,39.964,40
0,-0.055107,-0.1099,-0.16406,-0.2173,-0.26932,-0.31987,-0.3687,-0.4156,-0.46039,-0.50291,-0.54306,-0.58073,-0.61587,-0.64847,-0.67851,-0.70604,-0.73111,-0.75379,-0.77417,-0.79236,-0.80849,-0.82268,-0.83506,-0.84579,-0.85499,-0.86282,-0.8694,-0.87489,-0.87939,-0.88306,-0.88598,-0.88829,-0.89007,-0.89142,-0.89243,-0.89315,-0.89366,-0.894,-0.89423,-0.89436,-0.89442,-0.89442,-0.89437,-0.89424,-0.89403,-0.8937,-0.8932,-0.8925,-0.89153,-0.89021,-0.88847,-0.88621,-0.88334,-0.87975,-0.87532,-0.86993,-0.86345,-0.85574,-0.84666,-0.83608,-0.82384,-0.80982,-0.79387,-0.77587,-0.75568,-0.73321,-0.70836,-0.68105,-0.65123,-0.61886,-0.58394,-0.54649,-0.50656,-0.46424,-0.41965,-0.37293,-0.32426,-0.27386,-0.22195,-0.16881,-0.11472,-0.059972,-0.00488,0.05024,0.10507,0.1593,0.21263,0.26477,0.31546,0.36445,0.41153,0.45652,0.49925,0.5396,0.5775,0.61287,0.64569,0.67596,0.70371,0.72899,0.75188,0.77246,0.79084,0.80714,0.8215,0.83404,0.8449,0.85424,0.86218,0.86887,0.87444,0.87903,0.88276,0.88575,0.88811,0.88993,0.89132,0.89235,0.8931,0.89362,0.89398,0.89421,0.89435,0.89442,0.89442,0.89437,0.89425,0.89405,0.89373,0.89325,0.89257,0.89162,0.89034,0.88864,0.88643,0.88362,0.8801,0.87575,0.87045,0.86407,0.85647,0.84752,0.83708,0.825,0.81114,0.79536,0.77754,0.75756,0.73529,0.71066,0.68357,0.65397,0.62183,0.58713,0.5499,0.51019,0.46808,0.42368,0.37714,0.32864,0.27838,0.2266,0.17356,0.11954,0.064834,0.0097596,-0.04537,-0.10024,-0.15454,-0.20796,-0.26022,-0.31104,-0.36019,-0.40745,-0.45262,-0.49556,-0.53613,-0.57424,-0.60984,-0.64289,-0.67338,-0.70135,-0.72685,-0.74995,-0.77073,-0.7893,-0.80578,-0.8203,-0.833,-0.84401,-0.85347,-0.86153,-0.86832,-0.87399,-0.87866,-0.88246,-0.88551,-0.88792,-0.88979,-0.89121,-0.89227,-0.89304,-0.89358,-0.89395,-0.89419,-0.89434,-0.89441,-0.89442,-0.89438,-0.89427,-0.89407,-0.89376,-0.8933,-0.89264,-0.89172,-0.89047,-0.88881,-0.88665,-0.8839,-0.88044,-0.87617,-0.87096,-0.86468,-0.8572,-0.84837,-0.83807,-0.82614,-0.81244,-0.79684,-0.77921,-0.75942,-0.73736,-0.71293,-0.68606,-0.65669,-0.62477,-0.5903,-0.5533,-0.5138,-0.4719,-0.4277,-0.38134,-0.333,-0.28289,-0.23123,-0.17829,-0.12435,-0.069693,-0.014639,0.040499,0.095404,0.14976,0.20327,0.25565,0.30661,0.35592,0.40335,0.44872,0.49185,0.53264,0.57097,0.60679,0.64006,0.67079,0.69898,0.72469,0.748,0.76898,0.78774,0.8044,0.81909,0.83194,0.8431,0.85269,0.86087,0.86777,0.87353,0.87829,0.88216,0.88527,0.88773,0.88964,0.8911,0.89219,0.89298,0.89354,0.89393,0.89418,0.89433,0.89441,0.89443,0.89439,0.89428,0.89409,0.8938,0.89335,0.89271,0.89181,0.8906,0.88898,0.88687,0.88417,0.88078,0.87659,0.87146,0.86528,0.85791,0.84921,0.83904,0.82726,0.81373,0.7983,0.78085,0.76126,0.7394,0.71519,0.68854,0.65939,0.6277,0.59346,0.55667,0.5174,0.4757,0.4317,0.38553,0.33736,0.28739,0.23586,0.18302,0.12915,0.074549,0.019518,-0.035625,-0.090564,-0.14498,-0.19858,-0.25107,-0.30216,-0.35163,-0.39923,-0.44479,-0.48813,-0.52913,-0.56768,-0.60373,-0.63722,-0.66817,-0.69659,-0.72252,-0.74603,-0.76721,-0.78617,-0.80301,-0.81787,-0.83088,-0.84217,-0.8519,-0.8602,-0.86721,-0.87306,-0.8779,-0.88185,-0.88502,-0.88754,-0.8895,-0.89099,-0.89211,-0.89292,-0.8935,-0.8939,-0.89416,-0.89432,-0.8944,-0.89443,-0.89439,-0.89429,-0.89411,-0.89383,-0.8934,-0.89278,-0.89191,-0.89072,-0.88914,-0.88707,-0.88443,-0.88111,-0.87699,-0.87196,-0.86587,-0.85861,-0.85004,-0.84,-0.82837,-0.815,-0.79974,-0.78248,-0.76308,-0.74143,-0.71743,-0.691,-0.66207,-0.63061,-0.59659,-0.56003,-0.52097,-0.47949,-0.43568,-0.38969,-0.34169,-0.29188,-0.24048,-0.18774,-0.13395,-0.079402,-0.024396,0.03075,0.08572,0.1402,0.19388,0.24647,0.29771,0.34732,0.3951,0.44085,0.48439,0.5256,0.56437,0.60064,0.63436,0.66554,0.69417,0.72032,0.74405,0.76543,0.78458,0.8016,0.81663,0.8298,0.84124,0.8511,0.85952,0.86663,0.87259,0.87751,0.88153,0.88477,0.88734,0.88934,0.89087,0.89202,0.89286,0.89346,0.89387,0.89414,0.89431,0.8944,0.89443,0.8944,0.89431,0.89413,0.89386,0.89344,0.89284,0.89199,0.89084,0.8893,0.88728,0.88469,0.88144,0.87739,0.87244,0.86646,0.85931,0.85085,0.84095,0.82947,0.81625,0.80117,0.78409,0.76489,0.74344,0.71965,0.69344,0.66473,0.63349,0.5997,0.56336,0.52453,0.48325,0.43965,0.39385,0.34602,0.29635,0.24508,0.19245,0.13875,0.084251,0.029273,-0.025874,-0.080872,-0.13541,-0.18917,-0.24187,-0.29323,-0.343,-0.39095,-0.43689,-0.48063,-0.52205,-0.56104,-0.59753,-0.63148,-0.66288,-0.69174,-0.71811,-0.74204,-0.76363,-0.78297,-0.80018,-0.81538,-0.8287,-0.84029,-0.85029,-0.85883,-0.86605,-0.8721,-0.87711,-0.88121,-0.88451,-0.88714,-0.88919,-0.89076,-0.89193,-0.8928,-0.89341,-0.89384,-0.89412,-0.8943,-0.89439,-0.89443,-0.8944,-0.89432,-0.89415,-0.89389,-0.89349,-0.8929,-0.89208,-0.89095,-0.88945,-0.88748,-0.88495,-0.88175,-0.87778,-0.87292,-0.86703,-0.85999,-0.85166,-0.84189,-0.83055,-0.8175,-0.80259,-0.78569,-0.76667,-0.74543,-0.72185,-0.69586,-0.66737,-0.63636,-0.60279,-0.56668,-0.52806,-0.487,-0.4436,-0.39798,-0.35033,-0.30081,-0.24968,-0.19716,-0.14354,-0.089097,-0.034149,0.020996,0.07602,0.13061,0.18445,0.23726,0.28875,0.33867,0.38679,0.43291,0.47685,0.51848,0.55769,0.59441,0.62858,0.6602,0.68929,0.71587,0.74002,0.76181,0.78135,0.79874,0.81411,0.8276,0.83933,0.84946,0.85813,0.86546,0.87161,0.87671,0.88088,0.88425,0.88693,0.88902,0.89063,0.89184,0.89273,0.89337,0.89381,0.8941,0.89428,0.89439,0.89443,0.89441,0.89433,0.89417,0.89392,0.89353,0.89296,0.89217,0.89107,0.8896,0.88767,0.8852,0.88207,0.87817,0.87339,0.8676,0.86066,0.85245,0.84282,0.83162,0.81872,0.80398,0.78727,0.76845,0.7474,0.72404,0.69826,0.67,0.63921,0.60587,0.56998,0.53158,0.49073,0.44753,0.4021,0.35462,0.30526,0.25426,0.20185,0.14832,0.093938,0.039022,-0.016117,-0.071165,-0.1258,-0.17973,-0.23264,-0.28425,-0.33432,-0.38261,-0.42891,-0.47306,-0.51489,-0.55432,-0.59126,-0.62566,-0.65751,-0.68682,-0.71362,-0.73798,-0.75998,-0.77971,-0.79728,-0.81283,-0.82648,-0.83836,-0.84863,-0.85741,-0.86486,-0.87111,-0.8763,-0.88055,-0.88398,-0.88672,-0.88886,-0.89051,-0.89175,-0.89266,-0.89332,-0.89377,-0.89408,-0.89427,-0.89438,-0.89443,-0.89441,-0.89434,-0.89419,-0.89394,-0.89357,-0.89302,-0.89225,-0.89118,-0.88975,-0.88787,-0.88544,-0.88237,-0.87855,-0.87385,-0.86816,-0.86133,-0.85323,-0.84373,-0.83268,-0.81994,-0.80537,-0.78883,-0.7702,-0.74936,-0.7262,-0.70064,-0.6726,-0.64203,-0.60892,-0.57326,-0.53508,-0.49444,-0.45144,-0.40621,-0.3589,-0.3097,-0.25883,-0.20654,-0.15309,-0.098776,-0.043895,0.011238,0.066306,0.12099,0.17499,0.228,0.27975,0.32996,0.37842,0.4249,0.46924,0.51129,0.55093,0.58809,0.62272,0.65479,0.68433,0.71135,0.73592,0.75812,0.77805,0.79581,0.81153,0.82534,0.83738,0.84778,0.85669,0.86425,0.87061,0.87588,0.88021,0.88371,0.8865,0.88869,0.89038,0.89165,0.89259,0.89327,0.89374,0.89406,0.89426,0.89437,0.89442,0.89441,0.89435,0.89421,0.89397,0.89361,0.89308,0.89233,0.89129,0.88989,0.88805,0.88568,0.88267,0.87892,0.8743,0.8687,0.86198,0.854,0.84463,0.83372,0.82114,0.80673,0.79037,0.77193,0.75129,0.72834,0.703,0.67518,0.64484,0.61195,0.57651,0.53855,0.49813,0.45534,0.4103,0.36316,0.31412,0.26339,0.21122,0.15786,0.10361,0.048766,-0.0063579,-0.061445,-0.11618,-0.17025,-0.22336,-0.27523,-0.32559,-0.37421,-0.42087,-0.46541,-0.50766,-0.54752,-0.58491,-0.61976,-0.65206,-0.68181,-0.70906,-0.73384,-0.75625,-0.77638,-0.79433,-0.81022,-0.82419,-0.83638,-0.84692,-0.85596,-0.86364,-0.87009,-0.87545,-0.87986,-0.88343,-0.88628,-0.88852,-0.89025,-0.89156,-0.89252,-0.89322,-0.89371,-0.89403,-0.89424,-0.89437,-0.89442,-0.89442,-0.89435,-0.89422,-0.894,-0.89365,-0.89313,-0.8924,-0.89139,-0.89003,-0.88823,-0.88591,-0.88297,-0.87929,-0.87475,-0.86924,-0.86262,-0.85476,-0.84552,-0.83475,-0.82232,-0.80808,-0.7919,-0.77365,-0.75321,-0.73047,-0.70534,-0.67774,-0.64763,-0.61496,-0.57975,-0.54201,-0.50181,-0.45922,-0.41437,-0.36741,-0.31853,-0.26794,-0.21589,-0.16262,-0.10844,-0.053634,0.0014776,0.05658,0.11136,0.1655,0.21871,0.27069,0.3212,0.36998,0.41683,0.46156,0.50402,0.5441,0.5817,0.61678,0.6493,0.67928,0.70675,0.73175,0.75436,0.77468,0.79282,0.80889,0.82303,0.83537,0.84605,0.85522,0.86301,0.86956,0.87502,0.8795,0.88314,0.88605,0.88834,0.89011,0.89146,0.89245,0.89317,0.89367,0.89401,0.89423,0.89436,0.89442,0.89442,0.89436,0.89424,0.89402,0.89368,0.89319,0.89248,0.8915,0.89017,0.88841,0.88614,0.88326,0.87964,0.87519,0.86977,0.86326,0.85551,0.8464,0.83577,0.82349,0.80942,0.79342,0.77535,0.75511,0.73258,0.70766,0.68028,0.65039,0.61796,0.58297,0.54545,0.50546,0.46308,0.41843,0.37165,0.32293,0.27248,0.22054,0.16738,0.11326,0.0585,0.0034027,-0.051714,-0.10653,-0.16074,-0.21405,-0.26615,-0.3168,-0.36574,-0.41277,-0.45769,-0.50036,-0.54065,-0.57848,-0.61378,-0.64653,-0.67673,-0.70442,-0.72963,-0.75246,-0.77298,-0.7913,-0.80755,-0.82186,-0.83435,-0.84517,-0.85447,-0.86237,-0.86903,-0.87458,-0.87914,-0.88285,-0.88582,-0.88816,-0.88998,-0.89135,-0.89237,-0.89311,-0.89363,-0.89399,-0.89421,-0.89435,-0.89442,-0.89442,-0.89437,-0.89425,-0.89404,-0.89372,-0.89324,-0.89255,-0.89159,-0.8903,-0.88859,-0.88637,-0.88354,-0.88,-0.87562,-0.87029,-0.86388,-0.85625,-0.84726,-0.83678,-0.82465,-0.81074,-0.79491,-0.77704,-0.75699,-0.73467,-0.70996,-0.68281,-0.65314,-0.62093,-0.58617,-0.54887,-0.5091,-0.46692,-0.42246,-0.37587,-0.32732,-0.27701,-0.22519,-0.17212,-0.11808,-0.063363,-0.0082831,0.046845,0.1017,0.15598,0.20937,0.2616,0.31238,0.36148,0.40869,0.4538,0.49668,0.53718,0.57523,0.61076,0.64374,0.67416,0.70207,0.7275,0.75053,0.77125,0.78977,0.80619,0.82067,0.83331,0.84428,0.8537,0.86172,0.86849,0.87413,0.87877,0.88255,0.88559,0.88798,0.88983,0.89125,0.89229,0.89306,0.89359,0.89396,0.8942,0.89434,0.89441,0.89442,0.89438,0.89426
