0,0.058824,0.11765,0.17647,0.23529,0.29412,0.35294,0.41176,0.47059,0.52941,0.58824,0.64706,0.70588,0.76471,0.82353,0.88235,0.94118,1,1.0588,1.1176,1.1765,1.2353,1.2941,1.3529,1.4118,1.4706,1.5294,1.5882,1.6471,1.7059,1.7647,1.8235,1.8824,1.9412,2,2.0588,2.1176,2.1765,2.2353,2.2941,2.3529,2.4118,2.4706,2.5294,2.5882,2.6471,2.7059,2.7647,2.8235,2.8824,2.9412,3,3.0588,3.1176,3.1765,3.2353,3.2941,3.3529,3.4118,3.4706,3.5294,3.5882,3.6471,3.7059,3.7647,3.8235,3.8824,3.9412,4,4.0588,4.1176,4.1765,4.2353,4.2941,4.3529,4.4118,4.4706,4.5294,4.5882,4.6471,4.7059,4.7647,4.8235,4.8824,4.9412,5,5.0588,5.1176,5.1765,5.2353,5.2941,5.3529,5.4118,5.4706,5.5294,5.5882,5.6471,5.7059,5.7647,5.8235,5.8824,5.9412,6,6.0588,6.1176,6.1765,6.2353,6.2941,6.3529,6.4118,6.4706,6.5294,6.5882,6.6471,6.7059,6.7647,6.8235,6.8824,6.9412,7,7.0588,7.1176,7.1765,7.2353,7.2941,7.3529,7.4118,7.4706,7.5294,7.5882,7.6471,7.7059,7.7647,7.8235,7.8824,7.9412,8,8.0588,8.1176,8.1765,8.2353,8.2941,8.3529,8.4118,8.4706,8.5294,8.5882,8.6471,8.7059,8.7647,8.8235,8.8824,8.9412,9,9.0588,9.1176,9.1765,9.2353,9.2941,9.3529,9.4118,9.4706,9.5294,9.5882,9.6471,9.7059,9.7647,9.8235,9.8824,9.9412,10,10.059,10.118,10.176,10.235,10.294,10.353,10.412,10.471,10.529,10.588,10.647,10.706,10.765,10.824,10.882,10.941,11,11.059,11.118,11.176,11.235,11.294,11.353,11.412,11.471,11.529,11.588,11.647,11.706,11.765,11.824,11.882,11.941,12
0.15005,0.62908,0.83105,0.84129,0.87968,1.0824,1.1187,0.65525,0.15791,0.33862,0.93483,1.0913,0.78769,0.74592,1.063,1.0863,0.54679,-0.14985,-0.62876,-0.83113,-0.84114,-0.87977,-1.0824,-1.1185,-0.65517,-0.15745,-0.33827,-0.93499,-1.091,-0.78769,-0.74584,-1.063,-1.0864,-0.54688,0.14971,0.62904,0.83131,0.84113,0.87979,1.0823,1.1187,0.65519,0.15758,0.33837,0.93487,1.091,0.7876,0.74599,1.063,1.0864,0.54671,-0.14999,-0.62902,-0.83139,-0.84121,-0.8795,-1.0826,-1.1187,-0.65524,-0.15744,-0.33845,-0.93496,-1.091,-0.7875,-0.74577,-1.0629,-1.0865,-0.54687,0.14989,0.62913,0.83121,0.84128,0.87963,1.0826,1.1186,0.65508,0.15741,0.33839,0.93494,1.091,0.78776,0.74596,1.0629,1.0865,0.54672,-0.14993,-0.62881,-0.8313,-0.84118,-0.87977,-1.0826,-1.1187,-0.65515,-0.15729,-0.33841,-0.93494,-1.091,-0.78781,-0.74597,-1.0631,-1.0863,-0.54689,0.15001,0.62884,0.8313,0.84115,0.8797,1.0826,1.1189,0.6552,0.15734,0.33826,0.9351,1.0909,0.78771,0.74594,1.0631,1.0861,0.54678,-0.15012,-0.62861,-0.83119,-0.84107,-0.87976,-1.0826,-1.1187,-0.65511,-0.15758,-0.33827,-0.93517,-1.0911,-0.7877,-0.74609,-1.0629,-1.0863,-0.5468,0.14987,0.62901,0.83131,0.84118,0.87965,1.0825,1.1185,0.65519,0.15747,0.33824,0.93485,1.091,0.78741,0.74602,1.063,1.0863,0.5468,-0.15008,-0.6288,-0.83129,-0.84128,-0.87951,-1.0825,-1.1188,-0.65525,-0.15764,-0.33845,-0.93471,-1.0909,-0.78758,-0.74605,-1.063,-1.0864,-0.54672,0.14987,0.62867,0.83113,0.84124,0.87969,1.0826,1.1187,0.65524,0.1575,0.33843,0.93482,1.0911,0.78753,0.7459,1.063,1.0864,0.54669,-0.14987,-0.62883,-0.83128,-0.84123,-0.87967,-1.0825,-1.1187,-0.65521,-0.15747,-0.33819,-0.93491,-1.091,-0.78755,-0.74591,-1.063,-1.0862,-0.54677,0.15001
